17515	4445.062716	-13579.650483	-9134.587767
17516	4446.614218	-13580.736071	-9134.121852
17517	4454.701369	-13589.134502	-9134.433133
17518	4471.412148	-13606.726954	-9135.314806
17519	4483.739837	-13618.508690	-9134.768853
17520	4474.861863	-13609.176927	-9134.315064
17521	4457.104681	-13592.014008	-9134.909326
17522	4449.720225	-13584.631597	-9134.911372
17523	4461.935349	-13597.114747	-9135.179398
17524	4491.155822	-13626.381164	-9135.225342
17525	4519.753950	-13654.606230	-9134.852280
17526	4540.621486	-13676.217039	-9135.595553
17527	4552.801477	-13688.447266	-9135.645789
17528	4543.308158	-13678.120943	-9134.812785
17529	4511.012973	-13645.483527	-9134.470554
17530	4479.166471	-13614.141749	-9134.975278
17531	4471.724829	-13607.319158	-9135.594330
17532	4477.696973	-13612.279581	-9134.582608
17533	4467.524684	-13600.771152	-9133.246468
17534	4442.118409	-13575.250453	-9133.132044
17535	4430.043708	-13563.627276	-9133.583569
17536	4446.705943	-13580.117935	-9133.411991
17537	4477.540723	-13610.196559	-9132.655837
17538	4501.629882	-13634.145793	-9132.515911
17539	4513.552171	-13646.406402	-9132.854231
17540	4515.582104	-13648.566530	-9132.984426
17541	4509.566317	-13642.080923	-9132.514606
17542	4499.790748	-13631.976757	-9132.186008
17543	4500.589090	-13633.351280	-9132.762190
17544	4514.508878	-13647.077220	-9132.568342
17545	4532.613946	-13665.305784	-9132.691838
17546	4553.860475	-13686.874441	-9133.013966
17547	4577.439224	-13710.604170	-9133.164946
17548	4592.865372	-13725.510854	-9132.645482
17549	4593.226194	-13726.340763	-9133.114569
17550	4576.646892	-13709.652691	-9133.005799
17551	4544.198500	-13677.392126	-9133.193626
17552	4514.480815	-13648.654198	-9134.173383
17553	4493.936948	-13627.869400	-9133.932452
17554	4473.342802	-13606.990081	-9133.647278
17555	4459.230940	-13593.445707	-9134.214768
17556	4467.096173	-13601.965051	-9134.868878
17557	4495.954962	-13630.725452	-9134.770490
17558	4532.260720	-13666.759059	-9134.498339
17559	4567.139363	-13701.881120	-9134.741757
17560	4596.808745	-13732.018878	-9135.210134
17561	4602.909734	-13737.232502	-9134.322768
17562	4569.097311	-13702.850215	-9133.752904
17563	4514.251723	-13648.588508	-9134.336785
17564	4470.235199	-13604.824747	-9134.589547
17565	4448.434573	-13582.403121	-9133.968548
17566	4442.612993	-13575.890286	-9133.277293
17567	4441.095694	-13573.664192	-9132.568497
17568	4438.380795	-13570.740598	-9132.359803
17569	4442.791175	-13575.798804	-9133.007629
17570	4462.284183	-13595.807562	-9133.523379
17571	4496.695134	-13630.842455	-9134.147320
17572	4536.317367	-13670.688880	-9134.371513
17573	4559.554380	-13693.368258	-9133.813878
17574	4554.892608	-13688.675070	-9133.782462
17575	4531.213026	-13665.168637	-9133.955611
17576	4497.549432	-13631.198958	-9133.649525
17577	4458.057172	-13591.487886	-9133.430714
17578	4419.888937	-13553.308125	-9133.419188
17579	4394.872235	-13528.682911	-9133.810676
17580	4391.805729	-13525.556307	-9133.750578
17581	4408.536122	-13542.112044	-9133.575922
17582	4441.958358	-13575.565472	-9133.607114
17583	4487.916127	-13621.901724	-9133.985596
17584	4533.136880	-13667.039704	-9133.902823
17585	4553.910601	-13687.178418	-9133.267817
17586	4540.104890	-13673.150313	-9133.045423
17587	4509.681627	-13643.329908	-9133.648281
17588	4488.068307	-13621.918634	-9133.850327
17589	4488.310049	-13622.453480	-9134.143432
17590	4504.466198	-13638.598442	-9134.132244
17591	4516.254070	-13650.041570	-9133.787500
17592	4507.553650	-13640.747505	-9133.193855
17593	4480.466792	-13613.031228	-9132.564436
17594	4457.582300	-13590.144657	-9132.562356
17595	4464.873779	-13598.006073	-9133.132294
17596	4494.680042	-13626.881685	-9132.201642
17597	4518.640123	-13650.769536	-9132.129413
17598	4526.576722	-13659.214238	-9132.637516
17599	4515.058568	-13647.309211	-9132.250643
17600	4490.475681	-13630.730011	-9140.254330
17601	4489.494946	-13630.014413	-9140.519466
17602	4503.823192	-13644.158602	-9140.335410
17603	4518.576590	-13659.017630	-9140.441039
17604	4519.188800	-13659.630512	-9140.441713
17605	4499.544061	-13639.990589	-9140.446528
17606	4475.999266	-13617.194046	-9141.194781
17607	4472.579302	-13614.351057	-9141.771754
17608	4491.188611	-13632.583833	-9141.395222
17609	4513.185504	-13653.623662	-9140.438158
17610	4523.810678	-13664.185569	-9140.374891
17611	4521.207258	-13661.635239	-9140.427981
17612	4501.489987	-13641.313583	-9139.823597
17613	4477.141379	-13617.729729	-9140.588351
17614	4470.019425	-13611.428664	-9141.409239
17615	4471.369872	-13611.830134	-9140.460262
17616	4463.359102	-13602.985035	-9139.625934
17617	4456.427127	-13596.233790	-9139.806663
17618	4472.052983	-13612.541607	-9140.488624
17619	4503.068418	-13642.924359	-9139.855941
17620	4524.883122	-13664.786694	-9139.903572
17621	4521.371500	-13661.211015	-9139.839515
17622	4488.544147	-13628.570427	-9140.026280
17623	4443.378104	-13583.686646	-9140.308542
17624	4408.870603	-13549.122774	-9140.252171
17625	4397.793679	-13537.665537	-9139.871857
17626	4409.358855	-13549.122366	-9139.763511
17627	4434.983834	-13574.613006	-9139.629172
17628	4463.362492	-13602.951377	-9139.588885
17629	4492.586109	-13633.046511	-9140.460402
17630	4513.180311	-13653.722763	-9140.542451
17631	4503.797655	-13643.999281	-9140.201626
17632	4462.200799	-13602.173554	-9139.972755
17633	4416.801008	-13557.389981	-9140.588972
17634	4400.285679	-13541.226538	-9140.940859
17635	4417.243501	-13558.083739	-9140.840238
17636	4450.073655	-13590.730944	-9140.657289
17637	4478.840497	-13619.483488	-9140.642991
17638	4501.272635	-13642.833248	-9141.560613
17639	4520.344934	-13661.873157	-9141.528223
17640	4534.237765	-13676.271456	-9142.033691
17641	4548.685505	-13691.125154	-9142.439649
17642	4560.080701	-13702.380528	-9142.299827
17643	4563.409779	-13705.592253	-9142.182473
17644	4554.452834	-13696.195335	-9141.742501
17645	4530.308165	-13671.592467	-9141.284302
17646	4493.718618	-13634.378997	-9140.660379
17647	4454.954159	-13595.642358	-9140.688198
17648	4430.818554	-13571.679054	-9140.860500
17649	4427.100424	-13567.667614	-9140.567190
17650	4439.987071	-13580.443867	-9140.456797
17651	4460.314184	-13600.463920	-9140.149736
17652	4477.492048	-13617.454929	-9139.962881
17653	4495.672643	-13636.245720	-9140.573077
17654	4522.744371	-13663.895912	-9141.151540
17655	4548.365432	-13689.271729	-9140.906297
17656	4552.162272	-13692.980095	-9140.817824
17657	4534.122266	-13675.417212	-9141.294946
17658	4510.928709	-13652.735797	-9141.807088
17659	4500.031170	-13642.199620	-9142.168450
17660	4505.059698	-13647.150953	-9142.091254
17661	4519.954615	-13661.893868	-9141.939252
17662	4536.993567	-13678.926617	-9141.933050
17663	4544.230359	-13685.647084	-9141.416724
17664	4529.001918	-13669.840813	-9140.838895
17665	4495.836314	-13636.541881	-9140.705567
17666	4466.650309	-13607.879565	-9141.229256
17667	4455.262536	-13596.555031	-9141.292495
17668	4456.389198	-13597.250393	-9140.861195
17669	4465.359110	-13606.430991	-9141.071881
17670	4486.943981	-13628.466622	-9141.522641
17671	4515.124208	-13656.283934	-9141.159727
17672	4537.830506	-13678.875456	-9141.044950
17673	4542.698667	-13683.025004	-9140.326337
17674	4526.664724	-13667.021705	-9140.356981
17675	4501.028061	-13641.431081	-9140.403020
17676	4472.876798	-13613.191486	-9140.314688
17677	4450.800649	-13591.093144	-9140.292496
17678	4445.129531	-13585.863753	-9140.734222
17679	4459.694690	-13600.567356	-9140.872666
17680	4475.712683	-13615.902244	-9140.189561
17681	4476.535659	-13616.488170	-9139.952511
17682	4466.508623	-13606.747547	-9140.238924
17683	4459.322066	-13600.059794	-9140.737728
17684	4459.431995	-13599.964783	-9140.532788
17685	4464.771923	-13605.328121	-9140.556198
17686	4474.757540	-13615.369926	-9140.612386
17687	4482.515422	-13622.926163	-9140.410741
17688	4480.226307	-13620.580314	-9140.354007
17689	4471.073121	-13612.123304	-9141.050183
17690	4458.831858	-13600.003886	-9141.172028
17691	4440.206356	-13581.299958	-9141.093602
17692	4416.859545	-13557.699206	-9140.839661
17693	4396.342387	-13536.924884	-9140.582497
17694	4393.312507	-13534.180383	-9140.867876
17695	4417.377121	-13558.507110	-9141.129989
17696	4457.916779	-13598.894220	-9140.977440
17697	4492.846108	-13633.483186	-9140.637079
17698	4508.831744	-13649.824163	-9140.992418
17699	4506.490929	-13647.955819	-9141.464891
17700	4492.137184	-13637.235388	-9145.098205
17701	4490.807690	-13636.380469	-9145.572779
17702	4511.705137	-13656.950621	-9145.245484
17703	4552.873980	-13698.194723	-9145.320743
17704	4598.888370	-13743.532829	-9144.644459
17705	4618.010100	-13761.576348	-9143.566247
17706	4608.801235	-13753.184352	-9144.383117
17707	4589.990912	-13734.684453	-9144.693541
17708	4570.812135	-13715.397866	-9144.585732
17709	4555.972946	-13700.527401	-9144.554455
17710	4544.373915	-13688.666854	-9144.292939
17711	4532.468945	-13676.829124	-9144.360179
17712	4514.213668	-13657.930745	-9143.717077
17713	4487.906624	-13631.662218	-9143.755594
17714	4468.009317	-13612.244128	-9144.234811
17715	4463.392912	-13607.632474	-9144.239562
17716	4476.991400	-13621.529918	-9144.538519
17717	4505.794580	-13650.325381	-9144.530801
17718	4533.059846	-13676.962738	-9143.902892
17719	4542.955542	-13686.269537	-9143.313995
17720	4535.742202	-13679.042052	-9143.299850
17721	4522.969557	-13666.576109	-9143.606552
17722	4517.639580	-13662.067653	-9144.428073
17723	4522.344227	-13667.121200	-9144.776973
17724	4520.449075	-13664.573807	-9144.124732
17725	4503.560651	-13647.830548	-9144.269897
17726	4483.019633	-13627.632453	-9144.612820
17727	4465.612660	-13609.996361	-9144.383701
17728	4453.705542	-13597.657428	-9143.951886
17729	4454.449664	-13598.664563	-9144.214899
17730	4469.888258	-13613.723088	-9143.834830
17731	4482.801602	-13625.612137	-9142.810534
17732	4487.627768	-13630.576537	-9142.948769
17733	4499.022145	-13643.332689	-9144.310544
17734	4518.495794	-13663.279629	-9144.783835
17735	4527.756442	-13672.349643	-9144.593201
17736	4517.468320	-13661.966994	-9144.498673
17737	4500.711068	-13645.819188	-9145.108120
17738	4493.396728	-13638.858052	-9145.461323
17739	4499.874274	-13645.588740	-9145.714466
17740	4509.309884	-13654.510075	-9145.200191
17741	4507.942194	-13652.698195	-9144.756001
17742	4493.203869	-13637.647207	-9144.443338
17743	4473.187031	-13617.713399	-9144.526367
17744	4457.769982	-13602.168922	-9144.398940
17745	4451.012338	-13595.206846	-9144.194508
17746	4453.131245	-13597.125685	-9143.994441
17747	4458.189830	-13601.760403	-9143.570573
17748	4463.573531	-13607.314148	-9143.740617
17749	4466.484253	-13609.831331	-9143.347079
17750	4463.697159	-13607.161296	-9143.464137
17751	4465.184821	-13609.226966	-9144.042145
17752	4474.387019	-13618.581932	-9144.194914
17753	4482.286960	-13626.253431	-9143.966471
17754	4480.340543	-13624.190502	-9143.849959
17755	4470.005848	-13613.905326	-9143.899478
17756	4459.195566	-13603.415136	-9144.219570
17757	4455.502105	-13600.071964	-9144.569860
17758	4457.644063	-13602.172746	-9144.528683
17759	4461.911036	-13606.400973	-9144.489937
17760	4468.711205	-13613.264704	-9144.553499
17761	4479.036948	-13623.696340	-9144.659392
17762	4490.924738	-13635.706282	-9144.781544
17763	4501.876639	-13646.706376	-9144.829737
17764	4514.414136	-13659.602882	-9145.188746
17765	4529.179225	-13674.334508	-9145.155283
17766	4537.286940	-13681.764364	-9144.477424
17767	4534.379161	-13678.675864	-9144.296703
17768	4524.248651	-13668.251542	-9144.002890
17769	4507.911986	-13651.368497	-9143.456511
17770	4489.877189	-13633.001750	-9143.124561
17771	4477.679128	-13620.639203	-9142.960076
17772	4474.231004	-13617.200970	-9142.969965
17773	4465.732994	-13607.477045	-9141.744052
17774	4444.361061	-13585.712231	-9141.351170
17775	4429.022333	-13570.941904	-9141.919570
17776	4429.164851	-13570.683022	-9141.518171
17777	4439.760996	-13580.942485	-9141.181490
17778	4466.832022	-13608.846920	-9142.014898
17779	4514.754679	-13657.428794	-9142.674115
17780	4563.224638	-13705.790847	-9142.566209
17781	4580.459218	-13722.704036	-9142.244818
17782	4557.465799	-13700.149423	-9142.683625
17783	4516.397640	-13660.118032	-9143.720392
17784	4482.017903	-13625.973879	-9143.955976
17785	4468.727196	-13612.802517	-9144.075321
17786	4483.034701	-13627.265241	-9144.230540
17787	4516.782007	-13661.000736	-9144.218729
17788	4548.020367	-13691.903712	-9143.883344
17789	4555.751724	-13699.207543	-9143.455819
17790	4546.281066	-13690.670677	-9144.389610
17791	4542.915889	-13688.219166	-9145.303277
17792	4545.601123	-13690.397570	-9144.796447
17793	4544.761360	-13689.388975	-9144.627615
17794	4538.007860	-13682.319593	-9144.311733
17795	4523.042342	-13666.800756	-9143.758414
17796	4507.967000	-13651.991553	-9144.024553
17797	4500.844351	-13644.559393	-9143.715042
17798	4498.454379	-13641.600905	-9143.146526
17799	4501.725598	-13644.874113	-9143.148515
17800	4510.959151	-13654.939549	-9143.980398
17801	4522.455792	-13666.194353	-9143.738561
17802	4534.701200	-13678.648983	-9143.947783
17803	4551.852363	-13695.965507	-9144.113144
17804	4568.187791	-13711.986516	-9143.798724
17805	4569.345002	-13712.571356	-9143.226354
17806	4550.375970	-13693.495929	-9143.119959
17807	4518.749172	-13661.710753	-9142.961582
17808	4496.588658	-13640.130483	-9143.541825
17809	4506.145428	-13650.333160	-9144.187732
17810	4542.958629	-13687.636882	-9144.678254
17811	4570.831729	-13714.808270	-9143.976541
17812	4558.204335	-13702.007107	-9143.802772
17813	4517.213642	-13661.434509	-9144.220866
17814	4488.673375	-13634.237176	-9145.563801
17815	4484.114228	-13628.796340	-9144.682112
17816	4477.569066	-13621.461897	-9143.892832
17817	4472.702805	-13617.788589	-9145.085784
17818	4484.139095	-13629.705100	-9145.566005
17819	4509.414701	-13655.263279	-9145.848578
17820	4535.200675	-13680.852210	-9145.651535
17821	4546.785876	-13692.449181	-9145.663304
17822	4537.964187	-13683.401909	-9145.437722
17823	4508.864851	-13653.772552	-9144.907701
17824	4472.957883	-13617.803118	-9144.845235
17825	4449.206076	-13593.761371	-9144.555295
17826	4450.449801	-13594.964652	-9144.514851
17827	4483.723194	-13628.798886	-9145.075693
17828	4529.123824	-13673.647832	-9144.524008
17829	4557.077145	-13701.705345	-9144.628200
17830	4560.171984	-13705.220585	-9145.048601
17831	4548.118631	-13693.849520	-9145.730889
17832	4533.854019	-13679.571514	-9145.717495
17833	4523.441665	-13668.856525	-9145.414859
17834	4528.198141	-13674.121023	-9145.922882
17835	4548.361673	-13694.250659	-9145.888986
17836	4564.331667	-13709.598564	-9145.266897
17837	4565.644924	-13710.793450	-9145.148527
17838	4567.416492	-13713.541818	-9146.125326
17839	4579.066687	-13725.137063	-9146.070376
17840	4586.672163	-13732.271194	-9145.599030
17841	4586.300118	-13732.404966	-9146.104848
17842	4582.853889	-13729.049778	-9146.195889
17843	4577.894518	-13724.065317	-9146.170799
17844	4569.140269	-13714.664851	-9145.524582
17845	4552.970028	-13697.912559	-9144.942530
17846	4534.366462	-13679.012809	-9144.646347
17847	4518.714137	-13662.970847	-9144.256709
17848	4509.422544	-13653.335113	-9143.912570
17849	4510.492096	-13654.353481	-9143.861384
17850	4520.302491	-13663.982351	-9143.679860
17851	4527.207924	-13670.529687	-9143.321763
17852	4522.279609	-13665.404237	-9143.124628
17853	4516.499879	-13660.643143	-9144.143264
17854	4520.812624	-13665.316803	-9144.504179
17855	4521.007832	-13664.898845	-9143.891012
17856	4509.929420	-13654.170065	-9144.240644
17857	4494.920640	-13639.263890	-9144.343249
17858	4483.815162	-13628.159494	-9144.344332
17859	4484.575432	-13628.894505	-9144.319073
17860	4497.953676	-13642.328309	-9144.374633
17861	4513.454688	-13657.569778	-9144.115090
17862	4516.110357	-13659.734246	-9143.623889
17863	4513.241226	-13657.557764	-9144.316537
17864	4529.570148	-13674.792121	-9145.221973
17865	4563.147567	-13707.956179	-9144.808611
17866	4594.571421	-13739.289022	-9144.717601
17867	4605.630078	-13749.944199	-9144.314121
17868	4589.390249	-13733.698896	-9144.308647
17869	4558.197465	-13703.025241	-9144.827776
17870	4530.078238	-13675.315461	-9145.237223
17871	4508.037292	-13652.672556	-9144.635264
17872	4491.431584	-13636.126998	-9144.695414
17873	4481.196156	-13625.306188	-9144.110032
17874	4476.135063	-13620.169108	-9144.034045
17875	4481.900539	-13626.101433	-9144.200894
17876	4493.698861	-13637.747077	-9144.048216
17877	4497.608347	-13641.044541	-9143.436194
17878	4484.422730	-13627.473465	-9143.050735
17879	4462.628565	-13605.830263	-9143.201698
17880	4448.850852	-13592.364928	-9143.514076
17881	4455.599819	-13599.315879	-9143.716060
17882	4484.907402	-13628.981298	-9144.073896
17883	4524.200223	-13668.177850	-9143.977626
17884	4553.768014	-13697.734922	-9143.966908
17885	4567.483563	-13711.808732	-9144.325168
17886	4574.807660	-13719.925472	-9145.117812
17887	4583.402983	-13728.738763	-9145.335779
17888	4583.594153	-13728.544611	-9144.950458
17889	4564.212199	-13708.932298	-9144.720100
17890	4522.621263	-13666.993767	-9144.372504
17891	4471.293422	-13615.539813	-9144.246391
17892	4439.181557	-13584.259370	-9145.077812
17893	4443.991312	-13589.336561	-9145.345248
17894	4462.452264	-13606.459019	-9144.006755
17895	4470.602536	-13614.308141	-9143.705605
17896	4474.107719	-13618.529677	-9144.421958
17897	4478.005119	-13622.777803	-9144.772684
17898	4484.973467	-13630.541272	-9145.567805
17899	4491.126988	-13636.880984	-9145.753997
17900	4484.791518	-13625.495331	-9140.703813
17901	4449.985385	-13590.006349	-9140.020963
17902	4411.385031	-13551.317000	-9139.931969
17903	4406.165849	-13546.917967	-9140.752118
17904	4432.176744	-13572.509069	-9140.332325
17905	4459.991120	-13599.940126	-9139.949006
17906	4468.927356	-13609.142635	-9140.215279
